2.938519999999999982e+03 9.893151788351848097e+01 -2.951575358543872429e+00
2.938539999999999964e+03 9.887411975292862110e+01 -2.797281329744162992e+00
2.938559999999999945e+03 9.881927250204930147e+01 -2.696065467303935481e+00
2.938579999999999927e+03 9.876594381885989549e+01 -2.644811223883313467e+00
2.938599999999999909e+03 9.871317469049988347e+01 -2.639330191555631977e+00
2.938619999999999891e+03 9.866009941295916974e+01 -2.674501947850209227e+00
2.938639999999999873e+03 9.860596292862273060e+01 -2.744403806096717524e+00
2.938659999999999854e+03 9.855013554349110905e+01 -2.842445847235843814e+00
2.938679999999999836e+03 9.849212476934192750e+01 -2.961525479264071059e+00
2.938700000000000273e+03 9.843158377923951718e+01 -3.094213193524335992e+00
2.938720000000000255e+03 9.836831576911770014e+01 -3.232977024221803664e+00
2.938740000000000236e+03 9.830227342476385388e+01 -3.370447230014720130e+00
2.938760000000000218e+03 9.823355273729114856e+01 -3.499714953539195150e+00
2.938780000000000200e+03 9.816238062340059400e+01 -3.614649952734344307e+00
2.938800000000000182e+03 9.808909618574379863e+01 -3.710214356744975017e+00
2.938820000000000164e+03 9.801412597626338652e+01 -3.782743491763397525e+00
2.938840000000000146e+03 9.793795422819259500e+01 -3.830163328350082885e+00
2.938860000000000127e+03 9.786108960061514495e+01 -3.852118066783335237e+00
2.938880000000000109e+03 9.778403042185416894e+01 -3.849990729786679999e+00
2.938900000000000091e+03 9.770723063726339319e+01 -3.826812736355742484e+00
2.938920000000000073e+03 9.763106859409026583e+01 -3.787072919667317183e+00
2.938940000000000055e+03 9.755582047877736329e+01 -3.736448988962954409e+00
2.938960000000000036e+03 9.748163964330885278e+01 -3.681491989081291827e+00
2.938980000000000018e+03 9.740854243753049957e+01 -3.629296618912662087e+00
2.939000000000000000e+03 9.733640052942412524e+01 -3.587186397051035591e+00
2.939019999999999982e+03 9.726493919138015087e+01 -3.562434675594873035e+00
2.939039999999999964e+03 9.719374070515820563e+01 -3.562032328404590054e+00
2.939059999999999945e+03 9.712225194434654441e+01 -3.592502036115715836e+00
2.939079999999999927e+03 9.704979526983674987e+01 -3.659749810867916509e+00
2.939099999999999909e+03 9.697558216123037766e+01 -3.768937147294334711e+00
2.939119999999999891e+03 9.689872937261542063e+01 -3.924352364437402763e+00
2.939139999999999873e+03 9.681827786105991152e+01 -4.129258135545979869e+00
2.939159999999999854e+03 9.673321519086296405e+01 -4.385693397483140465e+00
2.939179999999999836e+03 9.664250249099764289e+01 -4.694213736503919598e+00
2.939200000000000273e+03 9.654510728910415196e+01 -5.053563718520279302e+00
2.939220000000000255e+03 9.644004350317483443e+01 -5.460292295115083405e+00
2.939240000000000236e+03 9.632641942562057125e+01 -5.908346674628675466e+00
2.939260000000000218e+03 9.620349351014748152e+01 -6.388712045726520294e+00
2.939280000000000200e+03 9.607073608151844724e+01 -6.889200018669314751e+00
2.939300000000000182e+03 9.592789270049688355e+01 -7.394519301335638062e+00
2.939320000000000164e+03 9.577504205623012012e+01 -7.886771674311168212e+00
2.939340000000000146e+03 9.561263877736639927e+01 -8.346481590708503262e+00
2.939360000000000127e+03 9.544152995784287441e+01 -8.754184368085658363e+00
2.939380000000000109e+03 9.526293528464212557e+01 -9.092446306788083632e+00
2.939400000000000091e+03 9.507838467584089415e+01 -9.348028971429432232e+00
2.939420000000000073e+03 9.488961465761784098e+01 -9.513778137291390991e+00
2.939440000000000055e+03 9.469843340153870770e+01 -9.589800693325065239e+00
2.939460000000000036e+03 9.450657212078196778e+01 -9.583618213954666842e+00
2.939480000000000018e+03 9.431554442382206105e+01 -9.509229168193208181e+00
2.939500000000000000e+03 9.412653387191143395e+01 -9.385279333088082154e+00
2.939519999999999982e+03 9.394032387855422428e+01 -9.232731556750991331e+00
2.939539999999999964e+03 9.375727549237718961e+01 -9.072477787627059698e+00
2.939559999999999945e+03 9.357735037254344945e+01 -8.923257364697201766e+00
2.939579999999999927e+03 9.340017042475119524e+01 -8.800094541686888761e+00
2.939599999999999909e+03 9.322510286683331060e+01 -8.713317505590442380e+00
2.939619999999999891e+03 9.305135940028419839e+01 -8.668116863159337271e+00
2.939639999999999873e+03 9.287809951625976623e+01 -8.664558401820963596e+00
2.939659999999999854e+03 9.270452969259483211e+01 -8.697970034236545800e+00
2.939679999999999836e+03 9.252999157777648520e+01 -8.759650041272269760e+00
2.939700000000000273e+03 9.235403303779463613e+01 -8.837868449897046119e+00
2.939720000000000255e+03 9.217645645449117353e+01 -8.919135054057010237e+00
2.939740000000000236e+03 9.199733941136150861e+01 -8.989679330296697302e+00
2.939760000000000218e+03 9.181702451995781189e+01 -9.037033234981873164e+00
2.939780000000000200e+03 9.163607792678810426e+01 -9.051547914300035913e+00
2.939800000000000182e+03 9.145521986572218509e+01 -9.027636802440003549e+00
2.939820000000000164e+03 9.127523477567271470e+01 -8.964546525909236507e+00
2.939840000000000146e+03 9.109687191177265220e+01 -8.866523152335155089e+00
2.939860000000000127e+03 9.092074897550730839e+01 -8.742349913889270852e+00
2.939880000000000109e+03 9.074727058390716650e+01 -8.604349545184929227e+00
2.939900000000000091e+03 9.057657060409822236e+01 -8.467030144894453159e+00
2.939920000000000073e+03 9.040848338324029498e+01 -8.345583759988450367e+00
2.939940000000000055e+03 9.024254488378043959e+01 -8.254422515250915637e+00
2.939960000000000036e+03 9.007802170141975751e+01 -8.205871474210825411e+00
2.939980000000000018e+03 8.991396409471445850e+01 -8.209073850402141659e+00
2.940000000000000000e+03 8.974927881043841182e+01 -8.269107550840807619e+00
2.940019999999999982e+03 8.958281759315693193e+01 -8.386295179369303909e+00
2.940039999999999964e+03 8.941347761163594043e+01 -8.555706172410811661e+00
2.940059999999999945e+03 8.924030960723570161e+01 -8.766894222786902446e+00
2.940079999999999927e+03 8.906262813604440964e+01 -9.003972272925295783e+00
2.940099999999999909e+03 8.888011570915702464e+01 -9.246175210866976357e+00
2.940119999999999891e+03 8.869290947114673429e+01 -9.469065516750182709e+00
2.940139999999999873e+03 8.850165652770216695e+01 -9.646466914863367492e+00
2.940159999999999854e+03 8.830752377278516008e+01 -9.753050001188904972e+00
2.940179999999999836e+03 8.811215177595173031e+01 -9.767270256397697636e+00
2.940200000000000273e+03 8.791755056269715851e+01 -9.674144619522875743e+00
2.940220000000000255e+03 8.772594647874242924e+01 -9.467265751522649708e+00
2.940240000000000236e+03 8.753960071277779775e+01 -9.149564959667886299e+00
2.940260000000000218e+03 8.736062687277706118e+01 -8.732643580528305804e+00
2.940280000000000200e+03 8.719083487722267023e+01 -8.234873919222613026e+00
2.940300000000000182e+03 8.703162106910842510e+01 -7.678775802196287970e+00
2.940320000000000164e+03 8.688391295821246274e+01 -7.088276087127116654e+00
2.940340000000000146e+03 8.674816553269684505e+01 -6.486360249026382974e+00
2.940360000000000127e+03 8.662439799888581149e+01 -5.893406559326925809e+00
2.940380000000000109e+03 8.651225634715561341e+01 -5.326262324138985704e+00
2.940400000000000091e+03 8.641108777502823557e+01 -4.797955285509162060e+00
2.940420000000000073e+03 8.632001604561760644e+01 -4.317854373345394237e+00
2.940440000000000055e+03 8.623801077431885176e+01 -3.892087713726296361e+00
2.940460000000000036e+03 8.616394711678924523e+01 -3.524061606290970428e+00
2.940480000000000018e+03 8.609665499799672261e+01 -3.214974473606794447e+00
2.940500000000000000e+03 8.603495863689410328e+01 -2.964266443198022127e+00
2.940519999999999982e+03 8.597770793930359901e+01 -2.769981499129381852e+00
2.940539999999999964e+03 8.592380353084710976e+01 -2.629042977750073007e+00
2.940559999999999945e+03 8.587221703635462688e+01 -2.537456421253081018e+00
2.940579999999999927e+03 8.582200786000845483e+01 -2.490460285732299273e+00
2.940599999999999909e+03 8.577233728984273853e+01 -2.482646189151563654e+00
2.940619999999999891e+03 8.572248033436430603e+01 -2.508069070429218339e+00
2.940639999999999873e+03 8.567183530793226964e+01 -2.560364530170709862e+00
2.940659999999999854e+03 8.561993087933738877e+01 -2.632886523904249820e+00
2.940679999999999836e+03 8.556643009358589325e+01 -2.718873867416429668e+00
2.940700000000000273e+03 8.551113074513793322e+01 -2.811648372126129836e+00
2.940720000000000255e+03 8.545396149411138254e+01 -2.904841366270483061e+00
2.940740000000000236e+03 8.539497324268590717e+01 -2.992639024883819054e+00
2.940760000000000218e+03 8.533432554107949386e+01 -3.070031086748399751e+00
2.940780000000000200e+03 8.527226814810519784e+01 -3.133043132213985338e+00
2.940800000000000182e+03 8.520911829178827190e+01 -3.178930687267074173e+00
2.940820000000000164e+03 8.514523459992007304e+01 -3.206314759084915700e+00
2.940840000000000146e+03 8.508098905076299445e+01 -3.215243620815065650e+00
2.940860000000000127e+03 8.501673847866568678e+01 -3.207172832095265047e+00
2.940880000000000109e+03 8.495279730203294832e+01 -3.184865801789691364e+00
2.940900000000000091e+03 8.488941294168914453e+01 -3.152225841079878688e+00
2.940920000000000073e+03 8.482674513860087018e+01 -3.114078289050305148e+00
2.940940000000000055e+03 8.476484994152590957e+01 -3.075925254054090896e+00
2.940960000000000036e+03 8.470366868119100445e+01 -3.043695424555687534e+00
2.940980000000000018e+03 8.464302183170364913e+01 -3.023508565550987903e+00
2.941000000000000000e+03 8.458260731712346114e+01 -3.021468092811309347e+00
2.941019999999999982e+03 8.452200262547505361e+01 -3.043487969781121905e+00
2.941039999999999964e+03 8.446067005820241036e+01 -3.095152852794685661e+00
2.941059999999999945e+03 8.439796448300749887e+01 -3.181603406650354682e+00
2.941079999999999927e+03 8.433314325149385127e+01 -3.307432938542361089e+00
2.941099999999999909e+03 8.426537821722894250e+01 -3.476578747216388710e+00
2.941119999999999891e+03 8.419377013756550809e+01 -3.692187589032126294e+00
2.941139999999999873e+03 8.411736618336952631e+01 -3.956436652834454115e+00
2.941159999999999854e+03 8.403518162365772071e+01 -4.270293268332935988e+00
2.941179999999999836e+03 8.394622700761752299e+01 -4.633204429467739693e+00
2.941200000000000273e+03 8.384954224253834809e+01 -5.042719606396322440e+00
2.941220000000000255e+03 8.374423871141732434e+01 -5.494070381203298048e+00
2.941240000000000236e+03 8.362954982466672504e+01 -5.979758648563330503e+00
2.941260000000000218e+03 8.350488903811323382e+01 -6.489238432363951148e+00
2.941280000000000200e+03 8.336991232810326835e+01 -7.008811654262014024e+00
2.941300000000000182e+03 8.322457941911854107e+01 -7.521880098450740348e+00
2.941320000000000164e+03 8.306920532865137830e+01 -8.009685827790633539e+00
2.941340000000000146e+03 8.290449136166867561e+01 -8.452616745725801906e+00
2.941360000000000127e+03 8.273152481183549867e+01 -8.832028432107618343e+00
2.941380000000000109e+03 8.255173845541909827e+01 -9.132381056835793487e+00
2.941400000000000091e+03 8.236682716381839953e+01 -9.343324892131892767e+00
2.941420000000000073e+03 8.217862701435045381e+01 -9.461289942962679334e+00
2.941440000000000055e+03 8.198897095941528335e+01 -9.490186829771390720e+00
2.941460000000000036e+03 8.179954125785984331e+01 -9.441018156157877428e+00
2.941480000000000018e+03 8.161174024212999711e+01 -9.330467909178819852e+00
2.941500000000000000e+03 8.142659704646011676e+01 -9.178780278667618475e+00
2.941519999999999982e+03 8.124472031344190270e+01 -9.007361638818595750e+00
2.941539999999999964e+03 8.106629803890115227e+01 -8.836523904100612725e+00
2.941559999999999945e+03 8.089113857529329721e+01 -8.683660944173597684e+00
2.941579999999999927e+03 8.071874247639776456e+01 -8.561989829522035578e+00
2.941599999999999909e+03 8.054839416155230936e+01 -8.479858494396745883e+00
2.941619999999999891e+03 8.037926164347186386e+01 -8.440536868816669980e+00
2.941639999999999873e+03 8.021049709577481224e+01 -8.442406685228304397e+00
2.941659999999999854e+03 8.004132994603943985e+01 -8.479468880151703303e+00
2.941679999999999836e+03 7.987114709889274877e+01 -8.542128756894168617e+00
2.941700000000000273e+03 7.969955483662388929e+01 -8.618236229730991127e+00
2.941720000000000255e+03 7.952641759027957846e+01 -8.694354988334104917e+00
2.941740000000000236e+03 7.935186948512620120e+01 -8.757200840097324246e+00
2.941760000000000218e+03 7.917629632004555162e+01 -8.795134941090100966e+00
2.941780000000000200e+03 7.900028849189803282e+01 -8.799548467796181939e+00
2.941800000000000182e+03 7.882456891288786949e+01 -8.765943634365552128e+00
2.941820000000000164e+03 7.864990382560492321e+01 -8.694539494098805221e+00
2.941840000000000146e+03 7.847700718959261224e+01 -8.590300726114795893e+00
2.941860000000000127e+03 7.830645032678964412e+01 -8.462391476597161954e+00
2.941880000000000109e+03 7.813858744009682766e+01 -8.323159724830370365e+00
2.941900000000000091e+03 7.797350470957344726e+01 -8.186827650292602954e+00
2.941920000000000073e+03 7.781099690066122321e+01 -8.068079999576509564e+00
2.941940000000000055e+03 7.765057184177440774e+01 -7.980711702288164844e+00
2.941960000000000036e+03 7.749148045595721612e+01 -7.936435436245562691e+00
2.941980000000000018e+03 7.733276869669721520e+01 -7.943886708337222657e+00
2.942000000000000000e+03 7.717334742352144872e+01 -8.007819999034101244e+00
2.942019999999999982e+03 7.701207663414056981e+01 -8.128474404049205404e+00
2.942039999999999964e+03 7.684786075227457047e+01 -8.301105377371269967e+00
2.942059999999999945e+03 7.667975132770288837e+01 -8.515722322920215248e+00
2.942079999999999927e+03 7.650705219115353373e+01 -8.757127381349192774e+00
2.942099999999999909e+03 7.632941961361841265e+01 -9.005398960713518974e+00
2.942119999999999891e+03 7.614694711974762242e+01 -9.236970157471800391e+00
2.942139999999999873e+03 7.596022186342776195e+01 -9.426397302446622106e+00
2.942159999999999854e+03 7.577033900276539669e+01 -9.548768252102949106e+00
2.942179999999999836e+03 7.557886346423576640e+01 -9.582493589796591493e+00
2.942200000000000273e+03 7.538773578175621992e+01 -9.512016987565830917e+00
2.942220000000000255e+03 7.519912927703411754e+01 -9.329875955583800007e+00
2.942240000000000236e+03 7.501527678448583458e+01 -9.037623286679396628e+00
2.942260000000000218e+03 7.483829247768446180e+01 -8.645387543129031016e+00
2.942280000000000200e+03 7.467001523589030398e+01 -8.170210226570189249e+00
2.942300000000000182e+03 7.451189399872573915e+01 -7.633602849132191004e+00
2.942320000000000164e+03 7.436492498102481363e+01 -7.058896038753749380e+00
2.942340000000000146e+03 7.422963962135149529e+01 -6.468890406196291742e+00
2.942360000000000127e+03 7.410613368092100472e+01 -5.884123867137442510e+00
2.942380000000000109e+03 7.399412388189330159e+01 -5.321849177673020570e+00
2.942400000000000091e+03 7.389301843495134392e+01 -4.795644091125161879e+00
2.942420000000000073e+03 7.380199040366552765e+01 -4.315486921770098405e+00
2.942440000000000055e+03 7.372004645644672394e+01 -3.888113016101213404e+00
2.942460000000000036e+03 7.364608701424567982e+01 -3.517494758555756995e+00
2.942480000000000018e+03 7.357895653641874389e+01 -3.205335757367663962e+00
2.942500000000000000e+03 7.351748435101858092e+01 -2.951513290551319724e+00
2.942519999999999982e+03 7.346051740965525312e+01 -2.754440906825316393e+00
2.942539999999999964e+03 7.340694663475198922e+01 -2.611348139811146218e+00
2.942559999999999945e+03 7.335572841607039152e+01 -2.518488484310894560e+00
2.942579999999999927e+03 7.330590250561340326e+01 -2.471294365492235467e+00
2.942599999999999909e+03 7.325660718160138174e+01 -2.464499748972607485e+00
2.942619999999999891e+03 7.320709210776308851e+01 -2.492250461577102616e+00
2.942639999999999873e+03 7.315672896250872270e+01 -2.548219684982789168e+00
2.942659999999999854e+03 7.310501958892592711e+01 -2.625742376190892013e+00
2.942679999999999836e+03 7.305160118094205757e+01 -2.717978134549074998e+00
2.942700000000000273e+03 7.299624789506309241e+01 -2.818106590914315479e+00
2.942720000000000255e+03 7.293886823202636549e+01 -2.919553723589709104e+00
2.942740000000000236e+03 7.287949764539460773e+01 -3.016240833811203892e+00
2.942760000000000218e+03 7.281828606129593595e+01 -3.102841988011959096e+00
2.942780000000000200e+03 7.275548032313966473e+01 -3.175030205538364125e+00
2.942800000000000182e+03 7.269140201349128461e+01 -3.229690260545990732e+00
2.942820000000000164e+03 7.262642153108096466e+01 -3.265076267271802557e+00
2.942840000000000146e+03 7.256092972994700574e+01 -3.280896243422111169e+00
2.942860000000000127e+03 7.249530868173513909e+01 -3.278312732923881700e+00
2.942880000000000109e+03 7.242990328827676194e+01 -3.259860157740704700e+00
2.942900000000000091e+03 7.236499530455600393e+01 -3.229286941402705668e+00
2.942920000000000073e+03 7.230078113053490085e+01 -3.191340762302807832e+00
2.942940000000000055e+03 7.223735428135330494e+01 -3.151519577481529666e+00
2.942960000000000036e+03 7.217469297348579005e+01 -3.115812281693842056e+00
2.942980000000000018e+03 7.211265282384420061e+01 -3.090450383803065915e+00
2.943000000000000000e+03 7.205096426756620076e+01 -3.081686368543986365e+00
2.943019999999999982e+03 7.198923406694328264e+01 -3.095606992334543506e+00
2.943039999999999964e+03 7.192695019396812484e+01 -3.137982158123759913e+00
2.943059999999999945e+03 7.186348942929966199e+01 -3.214142133297423598e+00
2.943079999999999927e+03 7.179812724007337010e+01 -3.328870921039689179e+00
2.943099999999999909e+03 7.173004976296262214e+01 -3.486298345073266969e+00
2.943119999999999891e+03 7.165836812655277299e+01 -3.689771217090317634e+00
2.943139999999999873e+03 7.158213572174226158e+01 -3.941683859333964257e+00
2.943159999999999854e+03 7.150036941627760712e+01 -4.243250810733703915e+00
2.943179999999999836e+03 7.141207599151552188e+01 -4.594211001848449882e+00
2.943200000000000273e+03 7.131628518398756000e+01 -4.992464495943615965e+00
2.943220000000000255e+03 7.121209052180773824e+01 -5.433661607147360684e+00
2.943240000000000236e+03 7.109869849489355431e+01 -5.910790702156409893e+00
2.943260000000000218e+03 7.097548534992024827e+01 -6.413844163009204458e+00
2.943280000000000200e+03 7.084205886002538932e+01 -6.929676542986674903e+00
2.943300000000000182e+03 7.069831986171523397e+01 -7.442193760700685168e+00
2.943320000000000164e+03 7.054451553871869862e+01 -7.933008372744390080e+00
2.943340000000000146e+03 7.038127416091887767e+01 -8.382648170852489145e+00
2.943360000000000127e+03 7.020961017596489739e+01 -8.772294769022709104e+00
2.943380000000000109e+03 7.003089057439659371e+01 -9.085874538081682772e+00
2.943400000000000091e+03 6.984675861358282134e+01 -9.312163455859282735e+00
2.943420000000000073e+03 6.965901892798511597e+01 -9.446470088467517456e+00
2.943440000000000055e+03 6.946949668104942077e+01 -9.491490040421764363e+00
2.943460000000000036e+03 6.927989009338577375e+01 -9.457095339701389491e+00
2.943480000000000018e+03 6.909163785632374299e+01 -9.359081960970085490e+00
2.943500000000000000e+03 6.890581994506040076e+01 -9.217148759815966486e+00
2.943519999999999982e+03 6.872310296819819087e+01 -9.052529994328295970e+00
2.943539999999999964e+03 6.854373285878511979e+01 -8.885703606882598748e+00
2.943559999999999945e+03 6.836756982958364404e+01 -8.734490490765182358e+00
2.943579999999999927e+03 6.819415599162482522e+01 -8.612702838412799267e+00
2.943599999999999909e+03 6.802280428352669617e+01 -8.529359453652904932e+00
2.943619999999999891e+03 6.785269792925888055e+01 -8.488402671592028881e+00
2.943639999999999873e+03 6.768299130692632559e+01 -8.488825832557212792e+00
2.943659999999999854e+03 6.751290481761780882e+01 -8.525135263183713619e+00
2.943679999999999836e+03 6.734180757635347447e+01 -8.588101174676340932e+00
2.943700000000000273e+03 6.716928239538232503e+01 -8.665774054922502856e+00
2.943720000000000255e+03 6.699516797910314381e+01 -8.744741675479144050e+00
2.943740000000000236e+03 6.681957399749282445e+01 -8.811570275580264067e+00
2.943760000000000218e+03 6.664286635699555461e+01 -8.854320666454098543e+00
2.943780000000000200e+03 6.646562274418637628e+01 -8.863974262509920266e+00
2.943800000000000182e+03 6.628856216106356669e+01 -8.835572961047187590e+00
2.943820000000000164e+03 6.611245611706219449e+01 -8.768891379382061757e+00
2.943840000000000146e+03 6.593803203097164101e+01 -8.668527322940262181e+00
2.943860000000000127e+03 6.576588085164884490e+01 -8.543401302581218104e+00
2.943880000000000109e+03 6.559637984362835539e+01 -8.405763015522795811e+00
2.943900000000000091e+03 6.542963875788844064e+01 -8.269878850575372198e+00
2.943920000000000073e+03 6.526547380963555156e+01 -8.150597480808487560e+00
2.943940000000000055e+03 6.510341008430529541e+01 -8.061962378467413259e+00
2.943960000000000036e+03 6.494271027478606584e+01 -8.015979754000071011e+00
2.943980000000000018e+03 6.478242609320933809e+01 -8.021586459173009942e+00
2.944000000000000000e+03 6.462146832721084877e+01 -8.083813915978920406e+00
2.944019999999999982e+03 6.445869183208907316e+01 -8.203127914589419589e+00
2.944039999999999964e+03 6.429299202837704286e+01 -8.374939797596294255e+00
2.944059999999999945e+03 6.412340919663627403e+01 -8.589328477952744123e+00
2.944079999999999927e+03 6.394923543732773652e+01 -8.831069844069062924e+00
2.944099999999999909e+03 6.377011683099986783e+01 -9.080117088974610340e+00
2.944119999999999891e+03 6.358614011751385675e+01 -9.312689276301883368e+00
2.944139999999999873e+03 6.339789065767928378e+01 -9.503063999405108930e+00
2.944159999999999854e+03 6.320646770765346645e+01 -9.626026697685512445e+00
2.944179999999999836e+03 6.301344614173596170e+01 -9.659713368151507495e+00
2.944200000000000273e+03 6.282078120649096320e+01 -9.588374718915215311e+00
2.944220000000000255e+03 6.263066363035286344e+01 -9.404477037574805465e+00
2.944240000000000236e+03 6.244534371027408071e+01 -9.109638612368797794e+00
2.944260000000000218e+03 6.226695051003452619e+01 -8.714174580248746693e+00
2.944280000000000200e+03 6.209733318222281895e+01 -8.235393909588694328e+00
2.944300000000000182e+03 6.193794520744572907e+01 -7.695103872017384106e+00
2.944320000000000164e+03 6.178978156692829060e+01 -7.116910172391181177e+00
2.944340000000000146e+03 6.165336748438507186e+01 -6.523832127941006753e+00
2.944360000000000127e+03 6.152878884681842919e+01 -5.936551964986108487e+00
2.944380000000000109e+03 6.141575041660134104e+01 -5.372390327698131074e+00
2.944400000000000091e+03 6.131364776227858471e+01 -4.844925001911264850e+00
2.944420000000000073e+03 6.122164187370785982e+01 -4.364080541695021687e+00
2.944440000000000055e+03 6.113872882815701360e+01 -3.936499822969272255e+00
2.944460000000000036e+03 6.106380058139954770e+01 -3.566038002246251892e+00
2.944480000000000018e+03 6.099569562058059802e+01 -3.254267564795428669e+00
2.944500000000000000e+03 6.093324000287349662e+01 -3.000928566827304689e+00
2.944519999999999982e+03 6.087528015609207444e+01 -2.804297581253900606e+00
2.944539999999999964e+03 6.082070918334211029e+01 -2.661471604908796973e+00
2.944559999999999945e+03 6.076848822509268189e+01 -2.568579270959043370e+00
2.944579999999999927e+03 6.071766418375624141e+01 -2.520938878872223121e+00
2.944599999999999909e+03 6.066738463808047044e+01 -2.513184289342214051e+00
2.944619999999999891e+03 6.061691038116635610e+01 -2.539378923632807261e+00
2.944639999999999873e+03 6.056562566133246861e+01 -2.593135217431849160e+00
2.944659999999999854e+03 6.051304584324390134e+01 -2.667754452381545516e+00
2.944679999999999836e+03 6.045882201081773388e+01 -2.756394212327553550e+00
2.944700000000000273e+03 6.040274189196255605e+01 -2.852268645532276548e+00
2.944720000000000255e+03 6.034472647781174715e+01 -2.948878142251520007e+00
2.944740000000000236e+03 6.028482179866364277e+01 -3.040259814990759590e+00
2.944760000000000218e+03 6.022318564229200888e+01 -3.121243072448426137e+00
2.944780000000000200e+03 6.016006925777582381e+01 -3.187690827681499250e+00
2.944800000000000182e+03 6.009579455493074107e+01 -3.236703720837547316e+00
2.944820000000000164e+03 6.003072777564036500e+01 -3.266766137014803117e+00
2.944840000000000146e+03 5.996525097536952842e+01 -3.277817134065555749e+00
2.944860000000000127e+03 5.989973292509476721e+01 -3.271237776891938509e+00
2.944880000000000109e+03 5.983450107508188154e+01 -3.249756121012191024e+00
2.944900000000000091e+03 5.976981618851062450e+01 -3.217279972910274122e+00
2.944920000000000073e+03 5.970585087971198845e+01 -3.178676460641758794e+00
2.944940000000000055e+03 5.964267290371591912e+01 -3.139521365656494201e+00
2.944960000000000036e+03 5.958023356442074459e+01 -3.105841729515339544e+00
2.944980000000000018e+03 5.951836116301811330e+01 -3.083872114287644184e+00
2.945000000000000000e+03 5.945675905960163732e+01 -3.079838953379614441e+00
2.945019999999999982e+03 5.939500770192969981e+01 -3.099779948130963358e+00
2.945039999999999964e+03 5.933256991671721892e+01 -3.149397672864455267e+00
2.945059999999999945e+03 5.926879884458991654e+01 -3.233939674625203597e+00
2.945079999999999927e+03 5.920294812074784829e+01 -3.358091020959411477e+00
2.945099999999999909e+03 5.913418422804287644e+01 -3.525861983504354313e+00
2.945119999999999891e+03 5.906160130321658386e+01 -3.740450819344264932e+00
2.945139999999999873e+03 5.898423910773073686e+01 -4.004061684822070255e+00
2.945159999999999854e+03 5.890110523260744202e+01 -4.317661239147692065e+00
2.945179999999999836e+03 5.881120286675803754e+01 -4.680664667780352062e+00
2.945200000000000273e+03 5.871356553577355442e+01 -5.090555042947567443e+00
2.945220000000000255e+03 5.860729994051243352e+01 -5.542460272155338430e+00
2.945240000000000236e+03 5.849163726214798942e+01 -6.028740593812347726e+00
2.945260000000000218e+03 5.836599191071872639e+01 -6.538673937255735424e+00
2.945280000000000200e+03 5.823002461423494935e+01 -7.058361519788430627e+00
2.945300000000000182e+03 5.808370396986426698e+01 -7.570997474816317130e+00
2.945320000000000164e+03 5.792735783997615329e+01 -8.057636378720516745e+00
2.945340000000000146e+03 5.776170371270895743e+01 -8.498530065770596664e+00
2.945360000000000127e+03 5.758784695572045820e+01 -8.874983807557651261e+00
2.945380000000000109e+03 5.740723836267866886e+01 -9.171516775143293998e+00
2.945400000000000091e+03 5.722158847560322670e+01 -9.377954334190082619e+00
2.945420000000000073e+03 5.703274450152805741e+01 -9.491000677276263175e+00
2.945440000000000055e+03 5.684254435739860156e+01 -9.514900722598042648e+00
2.945460000000000036e+03 5.665266841717517821e+01 -9.460998809652700459e+00
2.945480000000000018e+03 5.646451065256617596e+01 -9.346275763031746564e+00
2.945500000000000000e+03 5.627908672025987613e+01 -9.191186718142791534e+00
2.945519999999999982e+03 5.609698860798075515e+01 -9.017242278928200960e+00
2.945539999999999964e+03 5.591838666188280627e+01 -8.844750729007644807e+00
2.945559999999999945e+03 5.574307262755469594e+01 -8.691008571230796065e+00
2.945579999999999927e+03 5.557053322607171708e+01 -8.569064983164167870e+00
2.945599999999999909e+03 5.540004267526570914e+01 -8.487053125641011775e+00
2.945619999999999891e+03 5.523076355764113288e+01 -8.448008627444369978e+00
2.945639999999999873e+03 5.506184724824650090e+01 -8.450079738715947641e+00
2.945659999999999854e+03 5.489252687305706502e+01 -8.487055323666842455e+00
2.945679999999999836e+03 5.472219688793929038e+01 -8.549168868970442148e+00
2.945700000000000273e+03 5.455047402408889923e+01 -8.624155671605612028e+00
2.945720000000000255e+03 5.437723476247239773e+01 -8.698535607277808168e+00
2.945740000000000236e+03 5.420262537313934814e+01 -8.759059099888570898e+00
2.945760000000000218e+03 5.402704232684561703e+01 -8.794200067860959535e+00
2.945780000000000200e+03 5.385108374582882362e+01 -8.795528024402345935e+00
2.945800000000000182e+03 5.367547621678828307e+01 -8.758766702153858219e+00
2.945820000000000164e+03 5.350098505264173809e+01 -8.684369759930337551e+00
2.945840000000000146e+03 5.332831873407962320e+01 -8.577517373158094927e+00
2.945860000000000127e+03 5.315803922312944252e+01 -8.447541290765467892e+00
2.945880000000000109e+03 5.299048866023003512e+01 -8.306889811512689903e+00
2.945900000000000091e+03 5.282573990881738268e+01 -8.169809620478462264e+00
2.945920000000000073e+03 5.266357467719901564e+01 -8.050936431827018680e+00
2.945940000000000055e+03 5.250348937434684871e+01 -7.963952314015030787e+00
2.945960000000000036e+03 5.234472628853244913e+01 -7.920406987177107005e+00
2.945980000000000018e+03 5.218632637259704410e+01 -7.928737975528472148e+00
2.946000000000000000e+03 5.202719967155005776e+01 -7.993481160499482208e+00
2.946019999999999982e+03 5.186620983405186536e+01 -8.114650451898448580e+00
2.946039999999999964e+03 5.170226938012807949e+01 -8.287284144734794467e+00
2.946059999999999945e+03 5.153444208823807315e+01 -8.501199115383297311e+00
